,file,class,filename,duration,begin,end,centroid_mean,flatness_mean,rms_mean,fund_freq_mean,centroid_std,flatness_std,rms_std,fund_freq_std,centroid_max,flatness_max,rms_max,fund_freq_max,zcr_count,music
520,music-rfm-0007.wav,music,rfm-0007.wav,106.1355,35.0,480036.0,34598.537453680554,0.4521270380877313,1.9835892549130527,3510.4682220246427,26105.242157579454,0.5046521815074962,1.673279212683532,2771.9097388427667,89054.69030098383,1.8735704840431044,5.873055313206969,10945.680005823284,86446.0,1
521,music-rfm-0008.wav,music,rfm-0008.wav,169.090625,36.0,480037.0,10344.042761188251,0.004151598367026038,2.1784833053853108,1706.8905718726144,4393.701909299683,0.004864046803159972,0.7259305157999416,607.8470784847433,22267.96693821287,0.0251327710503819,3.850563759894228,4668.813007056407,10897.0,1
522,music-rfm-0009.wav,music,rfm-0009.wav,161.52,103.0,480104.0,5288.530476910197,0.006027320609795787,2.8650074010965176,1474.3792287828726,1354.027728721344,0.03260407361752731,0.6872874773039795,361.34141583954613,10455.264643959308,0.3113438331057544,4.184218983047328,3810.838508222536,7217.0,1
523,music-rfm-0010.wav,music,rfm-0010.wav,52.32,11.0,480012.0,37974.60472056231,0.5300012851214633,0.8594148614628909,2186.928412916479,7735.252963544954,0.3279739756691974,0.30498435297857346,659.6642184653325,59761.65550881767,2.727046358597231,1.9966550054460728,7161.562313784547,57669.0,1
524,music-rfm-0011.wav,music,rfm-0011.wav,156.0555,58.0,480059.0,46728.494194902014,0.8096245625626967,3.4091808351249733,1885.3123108913446,9152.261423498005,0.5490630731832083,0.8392823076703138,643.0621750008047,82232.88039174082,4.136571494243784,4.1687109344327835,6807.260248842709,82660.0,1
525,music-rfm-0012.wav,music,rfm-0012.wav,230.9224375,4.0,480005.0,33450.787086373064,0.37089289049121343,1.780492777619299,1736.3654446471608,7448.828217148612,0.1639734790864644,0.3533699630698496,345.99007450976484,45461.282184482305,0.7752693873316645,2.2559174692577075,2510.495057172976,39886.0,1
526,music-rfm-0013.wav,music,rfm-0013.wav,149.0808125,105.0,480106.0,4629.365317230048,0.000648332191825834,2.1811873878260486,1372.1314918277922,2128.3364429670482,0.0012908466437816155,0.7569810395380144,257.36033178875243,13169.722581445048,0.006923198057677922,3.079591026022935,2184.6012122488246,6413.0,1
527,music-rfm-0014.wav,music,rfm-0014.wav,197.56799999999998,49.0,480050.0,11863.316553880732,0.00911806225156727,1.6952726405764995,2049.4500371704908,2513.672930321651,0.005553700230048471,0.3495445150892205,414.42646711168055,20189.420196243045,0.050887528538313465,3.3262678976013116,2978.0815706868507,11163.0,1
528,music-rfm-0015.wav,music,rfm-0015.wav,204.0424375,167.0,480168.0,19645.208911903803,0.05402700517821872,3.08492745059969,1454.235571112501,8208.869896677039,0.0583263105365828,0.6092270202846989,292.1341847616492,46188.611325910344,0.3563403777655705,4.157012648343713,2514.653587256419,16856.0,1
529,music-rfm-0016.wav,music,rfm-0016.wav,218.2269375,178.0,480179.0,35853.92552629342,0.2485468746172996,3.0575726339328746,1782.8946860516144,10108.920596959959,0.18370152714972898,1.1804766437034904,1011.5159015672454,63247.94926298526,1.5778990882145758,4.759209802493781,6430.474130621429,39817.0,1
530,music-rfm-0017.wav,music,rfm-0017.wav,247.77599999999998,74.0,480075.0,39305.36151117937,0.5889512739037,2.928622714048319,1597.4123487249647,9667.461670530047,0.3414744138625764,0.6468125081384275,410.86340418686416,73268.38417332247,1.806715418913164,4.433360630518756,3390.973146012373,46496.0,1
531,music-rfm-0018.wav,music,rfm-0018.wav,188.6040625,24.0,480025.0,34328.37368121243,0.5840449044746516,1.5862503008808444,3252.4839446163783,10706.550495710504,0.5154019568435401,0.5977674100483734,1640.8571607673935,63237.46739099589,2.3370815075199878,2.7227348435061383,7732.544870747937,54826.0,1
532,music-rfm-0019.wav,music,rfm-0019.wav,231.2359375,164.0,480165.0,24969.40824319394,0.22990191102762994,1.086487490781332,2222.616691006263,9253.467191809386,1.07160592559314,0.6810721827367596,1950.6738304345374,79075.93072717692,8.031957325796933,2.862474036801272,14508.367595678841,37709.0,1
533,music-rfm-0020.wav,music,rfm-0020.wav,145.65875,5.0,480006.0,29501.5118654208,0.27892189413129,2.938909328329804,1542.9088350575094,7618.460268165354,0.18840095849244384,0.947670016776084,332.4400906262555,42423.66153567479,0.9945850930394456,4.612368632642621,2525.8455835243053,30787.0,1
534,music-rfm-0021.wav,music,rfm-0021.wav,288.284,237.0,480238.0,33867.4812106938,0.6067715293595486,1.4559597631135326,2124.5248534087973,9660.435677996844,0.3675896749293317,0.8109446937210532,729.0177398539928,47494.249825056315,1.344198569333524,3.0839519386358547,5275.979796606131,48458.0,1
535,music-rfm-0022.wav,music,rfm-0022.wav,76.59100000000001,26.0,480027.0,38331.90950037044,0.3962966457326899,1.7352016388454052,1790.6075445298309,11201.331183177068,0.3967711658451629,0.5743456924141435,595.9309176106623,72775.7399474805,2.080207412343144,3.2479001673668066,4502.947719802942,54593.0,1
536,music-rfm-0023.wav,music,rfm-0023.wav,136.5943125,44.0,480045.0,33132.38197057524,0.2466933366777456,1.706936185086929,1952.8242729104566,7951.89050251059,0.2700889127976736,0.6063792729805387,1376.824651256894,53109.89099523232,1.7475270919999777,2.558961214394201,9366.276347633111,36568.0,1
537,music-rfm-0024.wav,music,rfm-0024.wav,218.3575625,168.0,480169.0,12954.350920727693,0.02366309734482846,1.3021620986877238,1859.299195797048,5336.955420094075,0.040132535064114086,0.5784208311461057,704.4735189695067,25381.115593475308,0.247280845312698,3.0108701218258327,5516.3897278810155,16969.0,1
538,music-rfm-0025.wav,music,rfm-0025.wav,53.91675,22.0,480023.0,26494.243049510304,0.08811817636736019,2.7579690957463114,1751.5002252319073,5086.9505493743245,0.040826976970505184,0.602855236227442,390.10538376679017,33236.95106159452,0.1879902500513516,4.17887381677048,2718.33502706091,31323.0,1
539,music-rfm-0026.wav,music,rfm-0026.wav,194.1681875,10.0,480011.0,8248.124064252415,0.001904051405177452,2.120523686488732,1500.7344262843646,2712.7726593970497,0.00155996116699225,0.595239643792229,335.50861508170044,17081.26247579722,0.008790222413545462,3.6753945844212574,2449.773275605809,9615.0,1
540,music-rfm-0027.wav,music,rfm-0027.wav,222.3281875,73.0,480074.0,34521.42707591175,0.2460625531234637,2.6324723703813704,2985.0283475652313,10383.707975088952,0.15017357670992534,0.5055150951602881,1211.7788239492747,50131.73693087865,0.6222538750184692,4.9341814959247765,5018.867894389461,41795.0,1
541,music-rfm-0028.wav,music,rfm-0028.wav,214.804875,165.0,480166.0,22258.505221845942,0.04407786013665333,4.245384739447508,2102.3039575385533,10216.792270043985,0.04181407298627307,1.0013475971531494,833.4024282967073,42478.602276898426,0.18747703426762047,7.568815686883553,4920.1207771910795,40330.0,1
542,music-rfm-0029.wav,music,rfm-0029.wav,220.395125,141.0,480142.0,28497.45550513862,0.492676171531829,1.487299846147602,2704.058871038691,16742.47061376893,0.8078298467191516,0.819991942213362,1994.9707472146772,78359.14011115921,3.840365868760984,2.754465216054092,8893.111921386002,38763.0,1
543,music-rfm-0030.wav,music,rfm-0030.wav,200.0718125,127.0,480128.0,22352.213719084964,0.18564016825891816,1.3070246226872098,2144.221511711645,13036.901083715127,0.3189115686692389,0.7402432308570207,717.7980814297888,57218.994846045614,1.892548799718309,2.727546772748002,4216.60561858715,34446.0,1
544,music-rfm-0031.wav,music,rfm-0031.wav,146.8081875,18.0,480019.0,10711.226012253052,0.01375047808799104,1.406097628768055,1560.7099192033572,7119.535958369149,0.05574237112429911,0.6989154060290066,955.5651144045113,43933.57177697701,0.4737243237169963,3.879183480236695,8034.182792360197,11798.0,1
545,music-rfm-0032.wav,music,rfm-0032.wav,221.28325,32.0,480033.0,15221.769415924618,0.33141616555704023,1.939077315694076,2124.3940324131268,12649.027231036986,1.4403472904805212,1.0515679724962284,2394.966783278627,80102.03166428089,8.206283552946035,4.8838554830803025,14532.954545454546,16512.0,1
546,music-rfm-0033.wav,music,rfm-0033.wav,142.7069375,97.0,480098.0,35144.32200006544,0.4120936649375667,1.1991597699337608,1952.986150454812,10982.294962984955,0.4109774703107265,0.3924938078625317,944.9146495998717,67454.73937031392,2.8607082629852254,2.1352131481757795,7857.993254317811,50713.0,1
547,music-rfm-0034.wav,music,rfm-0034.wav,177.43200000000002,62.0,480063.0,7080.5964902952355,0.0006242216100789295,1.3354560739371344,2132.112747422956,1438.9798265107004,0.0007263055582706473,0.38261919116167264,746.9055344605333,10030.776197213518,0.005202661638469717,2.200010524247003,5295.8787370398795,14875.0,1
548,music-rfm-0035.wav,music,rfm-0035.wav,120.032625,6.0,480007.0,13942.5678341481,0.04024047104294152,2.246249150671643,1611.088983248001,4376.221838576236,0.030929258347740976,0.5891204007861873,555.3487367629938,22453.610435465318,0.12527816731792568,3.965989460170144,4978.971309550745,13250.0,1
549,music-rfm-0036.wav,music,rfm-0036.wav,244.15200000000002,14.0,480015.0,25288.20424853249,0.1506691666372087,1.1363039635678136,2344.100515689877,7010.517441973833,0.196554104434996,0.4151733671509537,1178.643740645237,50871.29207650418,1.1062750251488374,1.9352236937010956,7119.564962271624,33682.0,1
550,music-rfm-0037.wav,music,rfm-0037.wav,234.8930625,155.0,480156.0,30163.44235327037,0.23532301638018574,2.2462863968266316,1707.7845945055035,9345.069090316496,0.1990791114769064,0.452159345513913,530.0036084088001,47506.78314241643,1.3064157576064437,2.874793332834672,3787.700853083872,34056.0,1
551,music-rfm-0038.wav,music,rfm-0038.wav,365.6620625,131.0,480132.0,22699.503080218703,0.5078351334060069,2.518838128013064,2167.9265764679976,10486.573072448657,0.4938904802088164,1.1161638519449115,865.5217906572542,51169.3305338426,2.0919199337072647,3.9707892804826863,4754.5601266477415,24796.0,1
552,music-rfm-0039.wav,music,rfm-0039.wav,170.9453125,111.0,480112.0,37927.28783705155,0.3389217576796705,0.9225780008015954,3577.7676382824648,7162.299512342549,0.18054173084734187,0.2815111695232096,1623.5863096477647,48478.100609503024,0.8093932387369341,1.5020581302692861,7396.738368977605,49397.0,1
553,music-rfm-0040.wav,music,rfm-0040.wav,166.0343125,65.0,480066.0,19566.275716718505,0.06830536610387106,3.0372429113573127,1968.7008724181271,7568.735681570291,0.10954582743665997,0.5644951136458727,743.9687752953587,51739.309753884954,0.8562986466304925,3.7569847137153976,5340.185926791204,26972.0,1
554,music-rfm-0041.wav,music,rfm-0041.wav,187.1935,45.0,480046.0,31730.999891100026,0.24348555066675265,1.7666580521288755,1602.3475842634946,7231.415504478801,0.16078211622868532,0.44210382772075896,271.9125027952503,51826.77704003787,0.9536318193717964,2.7292331156862164,2065.2951845474263,23322.0,1
555,music-rfm-0042.wav,music,rfm-0042.wav,245.524875,35.0,480036.0,38254.09840139082,0.436398127615663,1.8849074785928417,2029.782795093664,6991.467772328117,0.21795958711902133,0.4599316407797162,717.3923656558251,55773.60177177763,1.640193496002011,2.4804945250191714,4901.283198192066,53028.0,1
556,music-rfm-0043.wav,music,rfm-0043.wav,145.4498125,40.0,480041.0,46247.139262478806,0.7255350717116097,3.2997837077624608,1980.92307080082,8278.832507807138,0.9116880012575136,0.7849131231696829,1730.4723368715686,77595.05168966236,7.816790101157535,4.108321975413956,14363.356111439072,69009.0,1
557,music-rfm-0044.wav,music,rfm-0044.wav,210.050625,148.0,480149.0,27580.363587072243,0.5098059446469877,2.3390609836613145,2035.732219815808,12295.006890021956,1.4514318652655196,0.7874719148165579,2430.620779720397,80386.55992723399,8.168732327073704,3.097477669458952,14532.954545454546,24813.0,1
558,music-rfm-0045.wav,music,rfm-0045.wav,181.81225,147.0,480148.0,24608.120036162294,0.04828275393074054,2.490281898249037,1592.1122734689527,7683.2161242543125,0.06078234211713664,0.6980504240904767,403.5353228367462,50579.668942198965,0.3826530059933659,3.796508929293212,2817.59278123809,17034.0,1
559,music-rfm-0046.wav,music,rfm-0046.wav,225.3845,23.0,480024.0,29452.881463559555,0.16313330115497734,1.3593063761697814,1586.6635687530218,5801.912648918054,0.1242533353098976,0.3675630331864307,364.6554901965406,40652.60936010627,0.7222856828096681,1.9628475357378081,3107.587645620641,29349.0,1
560,music-rfm-0047.wav,music,rfm-0047.wav,277.76,11.0,480012.0,29905.560886802716,0.09800237065490992,0.9664865274506216,2313.3760081234514,9267.434759654352,0.08538832329782678,0.614382058143828,643.2000632573361,52336.33113824994,0.3434197778115541,2.7125428495164043,3958.820787890694,21294.0,1
561,music-rfm-0048.wav,music,rfm-0048.wav,139.44,31.0,480032.0,37172.102840109175,0.3337948400510655,1.275222374222144,1423.2322498408062,7664.3682097844885,0.17190727731766542,0.3302000476200687,270.3242697757731,49561.734722539084,0.951083916780932,1.921993082097756,2056.123685778972,49630.0,1
562,music-rfm-0049.wav,music,rfm-0049.wav,268.2775625,22.0,480023.0,13791.244537430002,0.007670552672556513,1.8967278867366704,1620.3139225027246,2673.3335223994573,0.004192214346292332,0.4038405793046941,410.27063082237544,18637.940705717032,0.030971316873198287,2.5173505029648293,2798.254356752161,15496.0,1
563,music-rfm-0050.wav,music,rfm-0050.wav,212.8979375,167.0,480168.0,12017.04886645778,0.029511664861847024,2.2002190313761383,3503.545738761967,5108.139319206568,0.12699925730178446,0.998240281921359,1014.4604871051416,39378.9901880847,0.8687204531074926,4.379403865002035,5997.651096412469,23018.0,1
564,music-rfm-0051.wav,music,rfm-0051.wav,205.7404375,79.0,480080.0,16828.111966250566,0.04177982817912828,3.7398650747162394,3792.97317768948,9899.903844422091,0.09157181955282263,2.3649569842056093,2751.8889829797463,50398.51136888644,0.5495370334250782,8.092122585520137,9775.049057294424,10809.0,1
565,music-rfm-0052.wav,music,rfm-0052.wav,142.44,83.0,480084.0,30453.29782978342,0.14241708525683291,3.0635178007200867,2478.514719168808,10796.75264577645,0.12229625544402485,0.6059909437750269,1307.7945162011265,66863.56885933313,0.546148427843192,3.873743315934101,7408.954941967894,40766.0,1
566,music-rfm-0053.wav,music,rfm-0053.wav,301.9755,204.0,480205.0,30872.97397913045,0.2227372206656482,3.188462631025707,1824.3979185744158,9748.455252071532,0.1632301833868065,0.5820343279161594,593.8638246161432,50893.372170045506,1.0456449985841527,3.877045821318928,3553.588739390186,44752.0,1
567,music-rfm-0054.wav,music,rfm-0054.wav,250.697125,99.0,480100.0,17485.241409133665,0.031109704092885607,1.832624609820976,1547.4326660358427,3331.1995701225674,0.018001112670464017,0.44662567865741787,374.7321223101666,25159.73926849686,0.12867169050439134,3.817072978706373,2190.5602323130606,17291.0,1
568,music-rfm-0055.wav,music,rfm-0055.wav,175.9346875,70.0,480071.0,20094.275641563047,0.052836248722246425,1.3945956049037225,1263.6536823046065,5196.700191450547,0.04325105614270586,0.3694043316113009,194.17385519646808,32968.24478338992,0.2468557775412716,2.7834420191463343,1793.6105112982416,11959.0,1
569,music-rfm-0056.wav,music,rfm-0056.wav,50.04,6.0,480007.0,26041.023440629964,0.4734236942117408,1.2616374077185704,2703.8773131178314,12835.687345054435,1.6919424499868487,0.5826659795383037,2693.400235254669,80451.25640113241,8.246237418445585,2.382792148100728,14532.954545454546,45543.0,1
570,music-rfm-0057.wav,music,rfm-0057.wav,190.0408125,18.0,480019.0,13848.811791676431,0.031976637245838234,2.0156588807197395,1443.1430438861926,8651.912176460055,0.04732213988362649,0.4014228954147399,363.24740878991713,28321.664863003363,0.1582058908003986,2.6899186965660333,2676.0789886807293,18512.0,1
571,music-rfm-0058.wav,music,rfm-0058.wav,120.529,7.0,480008.0,17421.064059208256,0.02797105092579934,4.319402535774406,1617.150702291024,4721.436940342823,0.01885079940866316,0.7873030282376986,340.4524691532631,28727.86610247773,0.07770658769620181,5.214769485526302,2477.020955651697,11527.0,1
572,music-rfm-0059.wav,music,rfm-0059.wav,283.4546875,148.0,480149.0,10520.069791663056,0.007509788062575688,2.543629146546064,1677.3154111537413,3490.830790501313,0.013297774117043635,0.5443445050381722,417.42472032463326,20001.505901957004,0.06401514605916657,3.5015409221627456,3778.1100188342875,17931.0,1
573,music-rfm-0060.wav,music,rfm-0060.wav,142.32,18.0,480019.0,32684.57462450983,0.3016387245161933,2.693740383401174,3487.0629408553914,13351.407824842563,0.31896502164427154,1.2409733935571887,2413.649647234637,72248.24297862813,1.90941619850557,4.711493751910428,11124.186774410951,52675.0,1
574,music-rfm-0061.wav,music,rfm-0061.wav,188.029375,144.0,480145.0,19173.232280800035,0.055574734618151385,1.1519739274031866,2308.597555285489,5934.025762798133,0.08374411030371673,0.6829938512444939,710.1934447745607,34784.1520131334,0.3803896044949423,2.6920464110368973,4837.564184613651,35436.0,1
575,music-rfm-0062.wav,music,rfm-0062.wav,166.9485625,65.0,480066.0,13768.541867208032,0.02800895476972004,0.7168173727385829,2392.6462750247056,6163.468887015368,0.08070639932184842,0.4309627504395837,1210.1811220254801,31293.843450513275,0.5855206059544777,3.0755005843081555,7468.716643985525,18240.0,1
576,music-rfm-0063.wav,music,rfm-0063.wav,55.04,23.0,480024.0,38875.525455413546,0.5449433494274983,2.1787473512646263,1894.4941372657813,7725.471046875491,0.3774195834678304,0.4803726152914096,793.795920328347,63586.888837447186,3.5459136662693407,2.680480905325404,8734.018979551469,63648.0,1
577,music-rfm-0064.wav,music,rfm-0064.wav,193.8,16.0,480017.0,36576.45531526095,0.2450149541322946,2.9138005823831166,1861.247657316979,8244.09217603628,0.17665493383595987,0.6940085707848628,860.0889178182774,51552.63434468354,0.8055896282203845,3.9951647209030665,5937.853884951805,42566.0,1
578,music-rfm-0065.wav,music,rfm-0065.wav,118.3869375,20.0,480021.0,27086.024484651167,0.09275742188470087,2.1563730679467827,2899.397901879028,4837.030056748479,0.035900816530563595,0.7594883388900631,1462.6860535456485,34028.643888559316,0.2666897030751652,4.339204288854228,8272.832139678585,39802.0,1
579,music-rfm-0066.wav,music,rfm-0066.wav,62.641625,15.0,480016.0,26135.135774321632,0.05874335987127807,3.8465904628351377,1681.300226809338,6696.127042345798,0.043049052035147535,1.0863781579477891,605.5667753637314,49023.41829603461,0.30550779828582203,6.085986846412113,3762.698579182172,23027.0,1
580,music-rfm-0067.wav,music,rfm-0067.wav,204.0424375,82.0,480083.0,27542.602262253746,0.23744057311378336,4.150229596223316,2081.8770069082298,13690.15632455309,0.2607649508231057,1.1912052606688093,820.1768412883495,61479.27701313963,1.6682841744867498,6.284449704110494,5669.07699307413,47009.0,1
581,music-rfm-0068.wav,music,rfm-0068.wav,241.893875,172.0,480173.0,18367.262009944352,0.05045693290920617,0.6724882417564563,2945.165316688605,4552.728456350388,0.037762187476463885,0.2280383887881527,668.4314041187505,26389.922070584435,0.17402300930685266,1.3043640874880909,4650.180359237014,26547.0,1
582,music-rfm-0069.wav,music,rfm-0069.wav,200.75099999999998,69.0,480070.0,25815.41777804996,0.13611988362855312,1.2171591034398876,2520.0541376453493,9982.670281427769,0.10089392772579303,0.31396668097294617,1011.8932436523218,45871.582078694366,0.44811197652294543,1.875275165327184,7482.913938659915,53660.0,1
583,music-rfm-0070.wav,music,rfm-0070.wav,186.1485625,126.0,480127.0,17801.090926006822,0.046362340661912735,1.7312030545170514,1597.2223757704755,4489.93685257247,0.2081822479098823,0.6112572907082053,614.1644760136544,27189.11606078245,1.992434359291637,3.348169915080049,6223.291082333834,21206.0,1
584,music-rfm-0071.wav,music,rfm-0071.wav,200.69875,157.0,480158.0,39493.79224597041,0.36624063548229,2.990168625940335,2850.0592134139233,8912.024255850982,0.22971348563578536,0.5704276885301379,862.9974416019813,61293.017451311905,1.21976053733623,4.259472011282677,5047.730540773799,41839.0,1
585,music-rfm-0072.wav,music,rfm-0072.wav,218.9845,65.0,480066.0,21893.802112982838,0.14105579476724173,2.2079787658575167,1863.5269497758213,6861.722321719261,0.18014120743146747,0.6337912992819952,573.3660656458621,36897.63810100644,0.9973077313087998,3.380207686295777,3375.072710684493,18670.0,1
586,music-rfm-0073.wav,music,rfm-0073.wav,379.8204375,157.0,480158.0,15914.22760665787,0.6857980716100862,0.6396231108153415,3259.919724416052,18665.55546912951,2.169854247630837,0.3058274580784845,3436.45498894323,80327.8856279728,8.228662537221288,1.451987749012853,14532.954545454546,26897.0,1
587,music-rfm-0074.wav,music,rfm-0074.wav,165.198375,131.0,480132.0,29635.090787086512,0.22822915345591754,3.6471994297228365,1856.0708580783355,6688.826417207792,0.1392478951069185,1.0222769364803257,465.0627928819271,45226.71166096975,0.6939123423674317,5.565932886821099,3007.6121221029944,35907.0,1
588,music-rfm-0075.wav,music,rfm-0075.wav,254.693875,122.0,480123.0,20668.62551228456,0.2303884404223332,0.9079657953338232,3683.1694691754265,7719.994425815252,0.9156861928166941,0.4465542497979251,2226.875576339394,76146.69070244468,7.624046976115387,1.8840965111837629,14089.960918847166,29922.0,1
589,music-rfm-0076.wav,music,rfm-0076.wav,274.3379375,58.0,480059.0,34082.630459494765,0.2754752358699276,0.966401041958254,1569.8343323714707,13057.100666142343,0.248604137869112,0.6191591690835391,370.88416284363433,58483.53292101496,0.8789536462525898,2.293165436965289,2582.4712467862605,41630.0,1
590,music-rfm-0077.wav,music,rfm-0077.wav,166.0604375,107.0,480108.0,24492.43763104667,0.06678289063722705,1.6636187394246875,1464.4747285429607,4619.929585277343,0.02961853212870805,0.4216250210249584,329.7730199688156,30667.267592842123,0.14568667294526774,2.595574940842207,2313.9598838869033,27962.0,1
591,music-rfm-0078.wav,music,rfm-0078.wav,166.7135,34.0,480035.0,21988.709735477758,0.0949227852907066,1.4555507802140801,1698.97793954879,5002.788672602,0.04692540930878091,0.5125873007999693,431.1927923390863,36956.59339047037,0.3842505421009032,1.9235875035396512,3687.866047571936,27234.0,1
592,music-rfm-0079.wav,music,rfm-0079.wav,53.3681875,21.0,480022.0,22840.419590490463,0.034102409160706205,2.4916490160830267,2598.371754650858,4380.169160269913,0.01959399989010435,0.8313029843470983,1077.630477514043,29228.46182076356,0.09363647112064027,4.245969781727329,7264.007023440684,28836.0,1
593,music-rfm-0080.wav,music,rfm-0080.wav,203.64,1.0,480002.0,12757.239527073503,0.02247959674467533,2.1790459682216485,1868.849739977308,2545.576551243857,0.09026446892795413,0.6984844850453802,594.4086657698792,22529.38839931703,0.8659978233731014,4.042092467982316,5408.262423134159,12461.0,1
594,music-rfm-0081.wav,music,rfm-0081.wav,410.5404375,247.0,480248.0,40635.365154892614,0.7451891745527193,1.948897390085934,3157.411230368392,14664.336780805825,1.2514654191923051,1.0189760557658043,2267.514142288938,79790.72094407362,8.165365500155524,3.917955616209847,14532.954545454546,76024.0,1
595,music-rfm-0082.wav,music,rfm-0082.wav,237.3746875,94.0,480095.0,24773.477484490762,0.08862088889006138,2.506379310935428,1591.6860606246717,6216.328259531883,0.04670900339773707,0.5963289066647349,370.07129630520444,43068.89591341937,0.22921386429124585,3.3968572415444083,2579.3563343511873,20415.0,1
596,music-rfm-0083.wav,music,rfm-0083.wav,237.792625,23.0,480024.0,26215.08904850346,0.0817341027110196,4.0736914471431325,2275.9369217223125,5101.351735104544,0.037922961016507016,0.6950045816903875,757.6106761572603,34609.026964365265,0.2087635305867776,4.878977651228069,4714.480115353441,33262.0,1
597,music-rfm-0084.wav,music,rfm-0084.wav,69.2245,9.0,480010.0,23250.020299106982,0.061161471026905764,3.8593793006280617,2963.506549474962,4873.419969488556,0.033544708816126104,0.8118589450065199,1064.3953023027445,31490.580263528267,0.16766919379502976,4.927083810122002,6636.470467815689,41291.0,1
598,music-rfm-0085.wav,music,rfm-0085.wav,176.875125,120.0,480121.0,57740.97429579617,0.987921166275779,1.9752668174789807,3422.976488341628,14617.08461045605,0.7161816662735111,0.7953265134876558,1983.0233179267127,90967.46840549287,3.0286790589179535,4.044204461703896,9394.682744073907,114356.0,1
599,music-rfm-0086.wav,music,rfm-0086.wav,167.208,76.0,480077.0,42223.785469121736,0.6199706076041096,1.0919199509578903,2276.66868107458,12414.10367355062,0.4771955685542473,0.3631596187570825,1460.8385488320646,67878.04814388661,2.0282751602054607,1.9990130296343944,7444.410581450637,87435.0,1
600,music-rfm-0087.wav,music,rfm-0087.wav,145.76325,61.0,480062.0,30065.72208062873,0.2073096061994856,0.8779758122535817,2178.0886738227427,8292.91982458503,0.2168146041459089,0.4869982389391719,887.6705653991639,51790.386987805185,1.282800145265924,2.8069151690253977,5880.122926519671,37853.0,1
601,music-rfm-0088.wav,music,rfm-0088.wav,169.08,9.0,480010.0,23894.130042665438,0.08155516440963426,1.874725897806083,1778.6725177111227,7130.039034801374,0.10832650655667746,0.9083961018275284,650.5007994457598,38572.35540865927,0.7158635799197981,4.591297852294666,4385.191755339709,24256.0,1
602,music-rfm-0089.wav,music,rfm-0089.wav,153.44325,104.0,480105.0,20780.281939663364,0.12906241492134915,3.2949782830153542,1782.724084247536,8877.219914977002,0.3022343877183119,0.9610749118095896,480.6938851104975,54838.779965337526,1.9567153820681733,4.615892856420244,4203.752245235982,21116.0,1
603,music-rfm-0090.wav,music,rfm-0090.wav,186.3314375,51.0,480052.0,14764.38086877072,0.12980341844582638,0.9166903358267328,2038.5022957585568,6742.700617463247,0.7476081517519471,0.40576570632526093,1431.8779479242705,67367.13990916571,6.571311287345844,2.3336746571447677,13044.713496275877,26871.0,1
604,music-rfm-0091.wav,music,rfm-0091.wav,161.7240625,31.0,480032.0,14448.030151112996,0.04332786200855624,3.733385851597096,2035.48588571019,5552.169041747628,0.05424593750003726,0.8866833742891806,962.8588784712123,32122.84362169292,0.3731812711710815,5.5106740561898295,5348.8476728241385,12845.0,1
605,music-rfm-0092.wav,music,rfm-0092.wav,159.0856875,50.0,480051.0,4878.096174593953,0.06582591266031194,4.9912386353560185,1437.0621327491929,4763.713351071496,0.4421920403621311,1.3822745641462413,873.3984329783589,46958.52898836684,4.1159153979701895,7.019876733774468,9370.925497388656,6048.0,1
606,music-rfm-0093.wav,music,rfm-0093.wav,161.5935,28.0,480029.0,16254.364791041171,0.11070491663293522,1.4512488978246094,1822.3503879989532,8927.95240697384,0.5332123395971681,0.6675301354304611,1127.862135907284,53513.15446483732,4.901546887010802,2.933303158075372,11176.179633924397,22343.0,1
607,music-rfm-0094.wav,music,rfm-0094.wav,161.54125,51.0,480052.0,47021.50568132762,0.5797694946222155,1.973943344042892,2075.190485007499,10483.89139877852,0.2693802146170659,0.4541047414536896,746.4295505004652,69661.42509027105,1.3390358375843159,2.8163668791352734,4853.6836670568155,74766.0,1
608,music-rfm-0095.wav,music,rfm-0095.wav,168.5420625,62.0,480063.0,12059.822111354411,0.0018380256330896262,3.1529715448933837,2412.4380106770386,2409.1210072192616,0.0009945645522494867,0.5368581056595757,552.1627963451983,16427.138446146917,0.005351478129281434,3.9346992542778283,3600.4356821226597,20470.0,1
609,music-rfm-0096.wav,music,rfm-0096.wav,65.044875,18.0,480019.0,46188.04284936588,0.5164951291957185,2.9189662441742272,2011.1835969593103,9281.073434536858,0.2656868025711267,0.6764700466009871,706.1082905899083,64452.862708875255,1.5578308064393918,3.7166026368114378,4059.1206538759016,51975.0,1
610,music-rfm-0097.wav,music,rfm-0097.wav,155.6114375,17.0,480018.0,34691.93550579025,0.3327342280063435,1.5292696811729325,2655.879258538685,7243.1983254212655,0.3784883983981997,0.4201356169107572,1012.2624252677492,57975.63804518987,3.479814444978672,2.4085200636056814,8547.232857895704,60748.0,1
611,music-rfm-0098.wav,music,rfm-0098.wav,235.9118125,108.0,480109.0,36544.26673485252,0.3893237110247316,2.6857389774570297,1805.0506317275754,7092.967844284005,0.22502227260490493,0.7145525856410455,523.9696297163995,52757.32862174993,1.1442818115301239,4.171280879686414,3494.7328929456066,44950.0,1
612,music-rfm-0099.wav,music,rfm-0099.wav,115.5918125,38.0,480039.0,27043.838346506825,0.366368080246936,0.8006253940557045,2511.702982156704,12437.688206019511,1.4261563604004062,0.41300354706959824,2342.234823600199,79923.66610238818,8.165825329327895,2.303115681365357,14532.954545454546,44700.0,1
